006-1a.fmr
006-1c.fmr
27
27 28
27 28
26 26
27 26
26 26
25 25
24 21
22 22
21 19
21 20
20 17
18 16
17 15
15 13
12 11
10 9
11 8
13 12
11 10
9 7
6 4
7 6
5 5
3 3
1 1
2 2
0 0
