012-1a.fmr
012-1c.fmr
26
0 0
1 2
3 3
2 1
4 5
7 7
14 14
21 21
2 24
19 20
15 16
12 12
5 6
9 9
8 10
6 8
10 11
11 13
10 15
5 10
7 9
4 6
6 9
3 7
4 6
3 8
