002-2b.fmr
002-2d.fmr
35
45 54
41 51
40 49
44 53
46 49
48 49
47 51
43 50
42 49
39 45
33 40
29 37
28 35
32 39
34 41
36 41
38 39
37 39
27 34
26 33
23 27
22 26
24 28
19 20
25 31
18 21
15 14
6 7
1 3
0 2
9 8
16 13
17 12
20 24
21 22
