001-1a.fmr
001-1b.fmr
32
42 37
38 34
34 33
20 21
17 18
19 19
24 23
14 12
15 17
11 9
7 5
3 1
1 0
5 3
4 2
6 4
9 7
8 6
10 8
12 10
13 11
13 16
18 15
19 16
15 0
3 2
5 7
4 6
9 8
13 15
3 0
8 10
