011-1b.fmr
011-1c.fmr
33
30 28
31 30
33 34
39 28
32 32
25 27
34 28
28 33
29 32
24 29
27 29
21 26
20 25
23 24
18 20
19 21
16 14
15 16
14 15
13 13
12 12
10 10
9 11
11 9
8 7
6 8
3 5
1 2
0 0
2 1
4 3
5 6
7 4
