007-3a.fmr
007-3c.fmr
32
36 36
40 36
34 34
35 35
31 27
29 26
28 25
27 23
25 21
32 29
25 25
30 28
26 24
24 19
22 17
23 18
21 16
19 15
17 13
14 11
15 10
16 12
18 14
2 0
3 1
4 2
8 4
12 6
13 9
7 5
5 3
9 7
