004-1a.fmr
004-1b.fmr
25
18 26
23 30
22 29
19 25
25 28
27 28
26 27
25 26
25 25
25 25
20 24
16 23
14 21
7 15
8 12
10 14
13 17
11 13
9 11
5 10
3 7
1 6
4 8
2 9
0 5
