012-3a.fmr
012-3b.fmr
43
0 2
1 4
3 8
6 11
9 13
11 17
16 24
22 28
14 23
15 20
18 22
21 27
26 34
24 32
27 35
30 32
30 35
15 28
16 13
27 35
0 2
9 8
6 4
11 24
22 22
14 4
21 8
11 24
9 8
15 22
16 8
0 22
14 19
6 21
0 12
11 14
9 18
0 15
8 10
7 9
4 7
5 5
2 3
