006-2c.fmr
006-2d.fmr
33
32 35
27 29
23 23
26 28
28 30
23 28
27 23
26 23
23 28
23 26
23 24
22 22
21 21
20 20
18 19
18 18
16 16
16 17
15 15
13 12
11 10
12 13
10 9
10 9
9 8
6 5
5 4
0 0
1 1
1 6
0 6
0 3
0 2
