007-2b.fmr
007-2d.fmr
34
2 1
6 4
12 10
9 7
10 8
4 3
3 2
1 0
7 6
11 9
13 12
14 14
17 18
15 16
16 17
18 19
20 21
22 26
22 25
18 25
15 19
16 21
15 19
1 16
11 18
4 12
9 2
12 8
6 10
2 1
7 10
7 0
4 2
2 1
