002-3c.fmr
002-3d.fmr
29
33 54
33 54
32 53
23 34
21 31
16 28
10 17
18 29
14 25
13 21
11 23
9 20
22 32
20 30
20 21
14 21
13 39
10 20
16 23
13 32
11 32
12 22
8 14
3 6
2 5
1 2
4 8
7 12
6 11
