011-1a.fmr
011-1b.fmr
36
4 13
3 12
5 14
2 11
1 8
0 6
6 15
8 16
11 19
19 30
21 31
25 33
23 32
19 15
6 8
3 12
4 13
2 11
1 6
11 19
11 12
5 14
0 16
15 21
13 20
1 6
11 14
6 13
4 11
3 15
5 14
0 12
1 6
1 12
4 6
3 6
