004-0b.fmr
004-0d.fmr
34
37 35
38 37
40 35
39 35
36 33
0 0
3 2
2 1
10 8
7 6
11 9
8 7
9 5
12 10
4 3
13 12
15 13
7 1
9 9
13 12
24 19
20 16
15 3
20 16
13 12
11 8
8 6
7 1
9 6
12 7
4 7
13 1
7 1
4 6
