007-2b.fmr
007-2c.fmr
32
29 25
36 32
29 32
36 36
36 34
29 34
29 29
31 28
32 26
31 27
24 21
26 23
25 22
27 24
22 20
23 19
20 17
17 13
18 14
21 16
19 15
15 11
16 12
13 9
14 10
2 0
6 4
12 7
11 8
7 5
4 3
9 6
