004-0b.fmr
004-0c.fmr
28
24 20
20 16
18 15
16 13
15 12
13 11
4 5
0 2
3 4
2 3
11 8
12 9
10 7
7 6
14 10
17 14
21 17
26 9
14 3
17 8
10 11
2 13
7 2
12 5
14 7
17 10
2 9
11 5
