009-0a.fmr
009-0b.fmr
31
22 24
26 28
28 30
29 31
30 32
30 34
29 35
26 36
26 37
22 36
21 23
24 25
23 26
22 29
21 27
20 22
19 21
16 17
15 15
15 18
15 20
14 14
12 13
10 12
8 7
8 9
9 8
8 11
6 2
6 3
5 0
