013-0b.fmr
013-0d.fmr
21
21 21
23 23
18 19
16 18
26 19
22 22
17 20
15 17
17 20
16 17
16 18
20 17
13 15
12 14
5 11
4 10
11 11
8 10
3 10
2 7
0 4
