013-2a.fmr
013-2b.fmr
51
0 0
3 3
1 1
2 2
4 4
5 5
8 9
15 15
21 21
18 18
12 12
13 13
16 16
14 14
9 10
6 6
7 8
11 11
19 19
17 17
20 20
23 23
22 22
24 24
25 27
28 30
26 28
23 17
17 11
11 6
7 10
22 20
13 21
8 2
0 0
14 13
3 3
4 1
15 4
12 9
0 5
4 5
6 5
8 0
6 11
7 2
6 5
0 4
4 4
6 5
3 3
