012-0c.fmr
012-0d.fmr
53
7 8
5 5
6 6
2 2
0 0
1 1
4 4
3 3
8 9
9 11
10 12
12 14
13 16
14 17
27 31
23 26
34 39
34 44
14 17
9 12
6 2
5 5
7 8
8 9
3 1
23 17
14 2
29 32
26 30
16 20
15 21
21 25
18 22
14 20
19 24
17 23
11 15
11 22
19 21
18 23
14 20
14 21
3 1
7 8
9 9
9 3
10 4
5 12
6 5
3 4
6 11
4 0
0 6
