006-0b.fmr
006-0d.fmr
20
18 19
17 20
17 20
16 18
15 17
14 15
13 13
10 10
10 12
10 11
9 9
8 8
6 6
6 7
4 4
4 5
3 3
2 2
1 1
0 0
