004-2a.fmr
004-2c.fmr
38
53 52
48 50
46 49
44 48
26 34
18 26
13 18
16 20
35 35
39 39
37 36
35 20
13 26
35 39
35 20
33 33
30 29
31 32
32 30
28 28
29 31
25 25
27 27
22 23
20 24
21 22
19 21
17 19
15 15
12 11
10 9
14 17
9 8
11 12
8 10
6 7
5 6
1 4
