013-2c.fmr
013-2d.fmr
49
0 0
1 1
3 3
2 2
4 4
5 5
8 9
9 10
15 16
12 11
6 6
13 14
17 19
16 17
18 20
11 12
7 8
10 13
14 15
20 24
24 27
23 25
22 23
19 21
26 21
25 26
27 23
25 21
23 21
19 21
10 15
11 8
7 8
13 14
6 11
18 6
6 13
11 12
14 8
13 11
6 6
6 9
9 9
8 5
4 2
5 4
2 1
3 3
0 0
