002-2c.fmr
002-2d.fmr
42
45 54
42 51
40 49
35 44
34 43
33 42
32 41
27 39
29 40
37 45
33 43
32 42
35 40
35 41
27 41
29 39
33 40
27 39
24 37
23 35
26 35
18 31
16 28
15 26
17 30
22 31
19 29
14 27
20 27
20 26
12 20
7 10
4 4
0 1
1 0
3 3
5 7
10 18
9 13
9 1
5 7
6 8
