004-0a.fmr
004-0d.fmr
31
36 32
33 29
25 24
23 19
31 27
24 21
20 17
19 16
15 13
13 12
7 3
3 0
5 2
4 1
11 9
8 7
12 10
10 8
9 6
14 11
18 14
10 15
15 1
7 10
9 0
9 12
3 8
8 8
5 11
3 0
3 9
