007-3b.fmr
007-3c.fmr
31
39 34
38 36
37 33
36 29
29 21
31 23
33 25
32 26
29 31
29 27
29 28
28 24
26 19
24 17
25 18
22 16
21 15
19 13
20 14
18 12
17 11
11 7
3 0
5 1
4 2
8 4
6 6
12 8
7 3
4 9
4 5
