013-2b.fmr
013-2c.fmr
52
0 0
1 1
3 3
2 2
4 4
5 5
9 9
7 6
12 12
15 15
13 13
6 7
8 10
11 14
10 11
14 16
16 17
17 18
20 20
23 24
19 21
29 29
22 23
24 25
18 19
21 22
28 26
27 26
21 22
23 19
19 22
10 18
14 16
17 17
12 7
6 13
2 3
0 0
1 1
3 2
4 5
9 12
5 9
7 6
11 9
7 0
0 5
1 3
7 5
6 3
3 2
4 1
