002-2b.fmr
002-2c.fmr
33
48 48
47 47
46 46
42 43
43 41
39 37
44 37
40 40
45 41
41 40
38 35
36 34
37 33
34 32
33 29
32 27
26 20
27 21
19 12
23 14
12 8
4 4
25 18
24 16
22 15
18 13
16 9
21 11
9 6
6 5
1 3
9 9
21 13
