011-2b.fmr
011-2d.fmr
31
29 32
29 37
36 33
35 30
27 25
25 21
22 18
21 15
18 12
20 13
17 11
22 28
25 29
18 26
18 22
18 20
10 6
11 5
12 7
14 10
13 8
9 9
8 4
6 2
4 0
5 1
7 3
9 23
9 27
9 31
7 23
