005-0b.fmr
005-0d.fmr
40
43 30
42 32
45 33
50 37
49 35
53 39
58 43
53 39
49 37
58 39
57 37
54 39
39 28
51 28
46 34
51 28
27 17
21 12
18 10
16 8
13 6
14 7
11 4
6 0
7 1
9 3
8 2
15 9
20 11
24 14
22 13
25 15
26 16
32 14
31 15
30 15
31 13
25 3
26 9
25 11
