006-3a.fmr
006-3b.fmr
23
27 25
26 24
24 23
24 22
23 21
17 13
18 15
17 20
17 17
18 18
17 16
16 14
15 11
13 9
13 10
12 8
11 7
10 4
9 5
8 3
7 2
5 0
5 1
