002-0b.fmr
002-0c.fmr
23
50 44
49 43
48 41
46 39
41 36
34 30
37 31
42 34
34 31
37 34
34 34
34 32
35 28
31 24
30 26
26 18
20 16
13 8
11 6
9 4
7 5
5 2
0 1
