002-1a.fmr
002-1d.fmr
28
3 26
4 27
5 33
8 40
9 39
11 42
19 49
23 54
21 53
29 60
32 42
20 52
14 45
7 37
0 17
17 48
22 51
16 46
12 43
27 45
27 48
26 37
16 40
0 27
17 39
7 26
0 43
0 17
