006-1b.fmr
006-1c.fmr
25
27 28
30 28
29 29
28 28
25 25
26 26
24 20
23 21
22 19
17 15
18 16
20 17
14 12
13 10
12 8
15 13
11 11
9 6
10 7
7 4
6 5
4 3
3 2
2 1
0 0
