007-3a.fmr
007-3b.fmr
28
30 30
26 28
31 34
34 30
29 32
28 33
27 31
32 30
33 31
28 28
25 29
23 25
24 26
22 24
21 22
19 21
17 19
14 17
18 20
16 18
9 11
10 14
11 15
8 12
3 5
2 3
4 4
5 7
