011-2a.fmr
011-2d.fmr
39
16 8
17 10
9 4
7 2
4 0
3 1
8 3
15 6
12 5
14 7
22 12
24 13
23 11
28 14
31 19
29 17
27 15
32 21
33 22
37 26
35 23
36 27
36 35
27 38
27 33
40 30
38 31
38 34
32 26
28 15
23 17
17 13
16 7
9 12
4 19
23 19
9 23
16 17
4 21
