012-0a.fmr
012-0d.fmr
39
32 23
34 24
33 22
31 21
29 20
24 14
28 16
20 10
21 12
12 4
10 2
6 1
5 0
15 6
14 5
17 8
23 15
26 18
27 19
35 28
37 29
38 27
37 35
37 34
15 27
20 0
24 4
34 20
32 22
29 16
28 10
5 15
26 20
14 28
27 27
6 27
21 18
26 12
6 14
