004-1c.fmr
004-1d.fmr
30
43 31
43 33
39 29
42 30
36 25
27 16
33 21
28 18
26 14
25 13
22 11
21 9
17 7
33 14
28 13
29 17
28 20
17 14
22 7
22 14
23 10
24 12
20 8
16 5
18 6
13 3
11 2
6 0
14 4
10 1
