001-1b.fmr
001-1c.fmr
40
1 2
5 6
9 10
17 16
12 13
10 11
19 20
23 24
18 19
16 18
14 15
21 23
24 25
21 18
14 19
23 20
17 10
9 6
5 2
19 11
12 16
10 13
18 2
12 15
14 11
17 6
9 11
17 10
15 6
14 13
5 2
9 11
11 2
8 9
6 7
7 7
4 5
2 3
3 4
0 1
