Data/validTemplates/001-0a.fmr
Data/validTemplates/001-0b.fmr
39
0 0
2 3
1 2
3 4
4 5
6 7
5 6
9 9
13 16
20 23
22 28
21 26
14 18
15 21
23 30
28 36
29 37
34 37
34 21
20 16
6 4
23 26
28 18
6 36
28 16
8 8
10 12
16 24
19 25
19 31
11 10
12 11
2 0
5 5
9 9
13 23
5 9
13 8
2 4
