013-2b.fmr
013-2d.fmr
46
0 0
1 1
3 3
2 2
4 4
5 5
9 10
7 6
6 8
8 13
11 15
10 12
13 14
12 11
15 16
18 21
21 23
28 28
35 30
16 19
14 17
17 20
20 24
23 27
22 25
24 26
27 24
24 17
16 19
24 16
18 19
15 20
6 12
10 13
0 0
3 1
4 4
9 10
5 5
7 6
12 4
5 0
10 6
3 0
6 4
5 0
