002-2a.fmr
002-2d.fmr
33
26 32
27 34
28 33
23 27
20 20
14 10
11 6
20 27
11 6
20 6
14 20
14 45
37 45
33 40
36 41
14 40
36 41
35 40
11 20
32 20
25 30
29 20
24 31
22 28
21 26
19 21
18 13
12 7
6 3
16 14
4 1
10 4
8 5
