006-2a.fmr
006-2c.fmr
29
22 23
28 27
27 26
26 25
27 28
22 26
22 25
24 24
23 22
21 21
20 20
19 18
18 19
12 12
10 10
16 16
10 17
10 15
10 13
11 11
9 9
5 6
6 5
1 0
2 1
2 7
1 7
3 2
3 3
