013-0b.fmr
013-0c.fmr
27
29 26
26 24
31 28
27 25
30 27
32 25
30 25
27 24
28 23
20 17
13 12
12 11
11 10
7 8
22 10
6 7
3 6
1 3
0 1
2 4
8 9
0 6
7 9
3 7
6 7
2 3
0 1
