013-3a.fmr
013-3b.fmr
37
13 11
5 3
4 4
6 5
9 8
10 7
11 9
7 6
12 10
2 1
0 0
3 2
14 12
17 16
15 13
23 21
22 20
21 19
20 18
18 17
19 15
16 14
21 17
16 17
16 17
14 2
2 1
9 7
11 6
0 0
10 9
5 4
4 5
0 9
0 1
2 2
0 6
